[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.016334, pitch: -0.031109, roll: -0.007696, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.016334
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.015842, pitch: -0.030173, roll: -0.007464, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.015842
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.015359, pitch: -0.029252, roll: -0.007236, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.015359
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.014882, pitch: -0.028345, roll: -0.007012, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.014882
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.014414, pitch: -0.027452, roll: -0.006791, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.014414
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.013953, pitch: -0.026574, roll: -0.006574, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.013953
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.013499, pitch: -0.025710, roll: -0.006360, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.013499
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.013053, pitch: -0.024860, roll: -0.006150, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.013053
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.012614, pitch: -0.024024, roll: -0.005943, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.012614
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.012183, pitch: -0.023203, roll: -0.005740, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.012183
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.011759, pitch: -0.022396, roll: -0.005540, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.011759
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.011343, pitch: -0.021603, roll: -0.005344, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.011343
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.010934, pitch: -0.020825, roll: -0.005152, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.010934
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.010533, pitch: -0.020061, roll: -0.004963, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.010533
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.010139, pitch: -0.019311, roll: -0.004777, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.010139
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.009753, pitch: -0.018575, roll: -0.004595, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.009753
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.009374, pitch: -0.017854, roll: -0.004417, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.009374
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.009003, pitch: -0.017147, roll: -0.004242, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.009003
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.008639, pitch: -0.016454, roll: -0.004070, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.008639
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.008283, pitch: -0.015776, roll: -0.003903, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.008283
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.007934, pitch: -0.015112, roll: -0.003738, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.007934
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.007593, pitch: -0.014462, roll: -0.003578, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.007593
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.007259, pitch: -0.013826, roll: -0.003420, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.007259
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.006933, pitch: -0.013205, roll: -0.003267, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.006933
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.006614, pitch: -0.012598, roll: -0.003116, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.006614
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.006303, pitch: -0.012005, roll: -0.002970, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.006303
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.005999, pitch: -0.011427, roll: -0.002827, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.005999
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.005703, pitch: -0.010862, roll: -0.002687, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.005703
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.005415, pitch: -0.010313, roll: -0.002551, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.005415
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.005133, pitch: -0.009777, roll: -0.002419, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.005133
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.004860, pitch: -0.009256, roll: -0.002290, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.004860
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.004593, pitch: -0.008748, roll: -0.002164, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.004593
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.004335, pitch: -0.008256, roll: -0.002042, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.004335
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.004083, pitch: -0.007777, roll: -0.001924, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.004083
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.003840, pitch: -0.007313, roll: -0.001809, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.003840
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.003603, pitch: -0.006863, roll: -0.001698, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.003603
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.003375, pitch: -0.006427, roll: -0.001590, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.003375
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.003153, pitch: -0.006006, roll: -0.001486, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.003153
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.002940, pitch: -0.005599, roll: -0.001385, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.002940
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.002734, pitch: -0.005206, roll: -0.001288, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.002734
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.002535, pitch: -0.004828, roll: -0.001194, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.002535
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.002344, pitch: -0.004464, roll: -0.001104, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.002344
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.002160, pitch: -0.004114, roll: -0.001018, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.002160
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.001984, pitch: -0.003778, roll: -0.000935, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.001984
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.001815, pitch: -0.003457, roll: -0.000855, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.001815
[122/11/27: 23:30:23][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.001654, pitch: -0.003149, roll: -0.000779, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.001654
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.001500, pitch: -0.002857, roll: -0.000707, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.001500
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.001354, pitch: -0.002578, roll: -0.000638, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.001354
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.001215, pitch: -0.002314, roll: -0.000572, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.001215
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.001084, pitch: -0.002064, roll: -0.000511, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.001084
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000960, pitch: -0.001828, roll: -0.000452, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000960
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000844, pitch: -0.001607, roll: -0.000398, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000844
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000735, pitch: -0.001400, roll: -0.000346, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000735
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000634, pitch: -0.001207, roll: -0.000299, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000634
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000540, pitch: -0.001028, roll: -0.000254, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000540
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000454, pitch: -0.000864, roll: -0.000214, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000454
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000375, pitch: -0.000714, roll: -0.000177, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000375
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000304, pitch: -0.000578, roll: -0.000143, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000304
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000240, pitch: -0.000457, roll: -0.000113, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000240
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000184, pitch: -0.000350, roll: -0.000087, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000184
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000135, pitch: -0.000257, roll: -0.000064, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000135
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000094, pitch: -0.000179, roll: -0.000044, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000094
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000060, pitch: -0.000114, roll: -0.000028, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000060
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000034, pitch: -0.000064, roll: -0.000016, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000034
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000015, pitch: -0.000029, roll: -0.000007, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000015
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000004, pitch: -0.000007, roll: -0.000002, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000004
[122/11/27: 23:30:24][Pos]x: 7.308300, y: 7.418099, z: -2.639286, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 7.308300, cable 1 : 7.418099, cable 2 : -2.639286, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:13][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/27: 23:31:14][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
